INFO 2025-05-15 00:58:32,925 basehttp 56770 6392344576 "GET /static/debug_toolbar/css/print.css HTTP/1.1" 200 43
INFO 2025-05-15 00:58:32,933 basehttp 56770 6392344576 "GET /static/debug_toolbar/js/utils.js HTTP/1.1" 200 4527
WARNING 2025-05-15 00:58:32,951 basehttp 56770 6392344576 "GET /favicon.ico HTTP/1.1" 404 13450
INFO 2025-05-15 00:58:35,123 basehttp 56770 6392344576 "GET /accounts/register/ HTTP/1.1" 200 14051
INFO 2025-05-15 00:58:35,142 basehttp 56770 6392344576 "GET /static/css/dist/main.css HTTP/1.1" 304 0
INFO 2025-05-15 00:58:36,388 basehttp 56770 6392344576 "GET /accounts/login/ HTTP/1.1" 200 13339
INFO 2025-05-15 00:58:36,598 basehttp 56770 6392344576 "GET /__debug__/history_sidebar/?store_id=ca221b71003c46ef8e543f2eb0f04bb9 HTTP/1.1" 200 9515
INFO 2025-05-15 00:58:37,261 basehttp 56770 6392344576 "GET /accounts/password-reset/ HTTP/1.1" 200 12149
INFO 2025-05-15 00:58:38,440 basehttp 56770 6325039104 "GET /accounts/login/ HTTP/1.1" 200 13337
INFO 2025-05-15 00:58:38,652 basehttp 56770 6325039104 "GET /__debug__/history_sidebar/?store_id=7ba753036cb34978921444f6ce2669d7 HTTP/1.1" 200 9513
INFO 2025-05-15 00:58:49,416 basehttp 56770 6325039104 "POST /accounts/login/ HTTP/1.1" 302 0
INFO 2025-05-15 00:58:49,470 basehttp 56770 6325039104 "GET /dashboard/ HTTP/1.1" 200 31489
INFO 2025-05-15 00:58:49,504 basehttp 56770 6358691840 "GET /static/images/default-avatar.png HTTP/1.1" 304 0
INFO 2025-05-15 00:58:49,504 basehttp 56770 6375518208 "GET /static/js/dist/main.js HTTP/1.1" 304 0
INFO 2025-05-15 00:58:49,504 basehttp 56770 6341865472 "GET /static/css/dist/main.css HTTP/1.1" 304 0
WARNING 2025-05-15 00:58:49,522 basehttp 56770 6325039104 "GET /dashboard/images/default-avatar.png HTTP/1.1" 404 13611
INFO 2025-05-15 00:58:49,535 basehttp 56770 6325039104 "GET /static/img/logo-light.svg HTTP/1.1" 200 1699
INFO 2025-05-15 00:58:49,558 basehttp 56770 6325039104 "GET /static/img/favicon.ico HTTP/1.1" 200 4534
INFO 2025-05-15 01:06:56,573 basehttp 56770 6325039104 "GET /dashboard/ HTTP/1.1" 200 34639
INFO 2025-05-15 01:06:56,604 basehttp 56770 6341865472 "GET /static/css/viva-design-system.css HTTP/1.1" 304 0
INFO 2025-05-15 01:06:56,620 basehttp 56770 6358691840 "GET /static/css/dist/main.css HTTP/1.1" 200 164066
WARNING 2025-05-15 01:06:56,630 basehttp 56770 6325039104 "GET /dashboard/images/default-avatar.png HTTP/1.1" 404 13611
INFO 2025-05-15 01:06:56,649 basehttp 56770 6325039104 "GET /static/img/logo-light.svg HTTP/1.1" 304 0
INFO 2025-05-15 01:06:56,659 basehttp 56770 6325039104 "GET /static/img/favicon.ico HTTP/1.1" 304 0
INFO 2025-05-15 01:06:57,282 basehttp 56770 6325039104 "GET /dashboard/ HTTP/1.1" 200 34639
WARNING 2025-05-15 01:06:57,326 basehttp 56770 6325039104 "GET /dashboard/images/default-avatar.png HTTP/1.1" 404 13611
INFO 2025-05-15 01:10:46,828 basehttp 56770 6325039104 "GET /dashboard/ HTTP/1.1" 200 34639
WARNING 2025-05-15 01:10:46,858 basehttp 56770 6325039104 "GET /dashboard/images/default-avatar.png HTTP/1.1" 404 13611
INFO 2025-05-15 01:10:47,015 basehttp 56770 6325039104 "GET /dashboard/ HTTP/1.1" 200 34639
WARNING 2025-05-15 01:10:47,041 basehttp 56770 6325039104 "GET /dashboard/images/default-avatar.png HTTP/1.1" 404 13611
INFO 2025-05-15 01:10:47,224 basehttp 56770 6325039104 "GET /__debug__/history_sidebar/?store_id=369fd600051f4e08a598796ee58d1062 HTTP/1.1" 200 9518
INFO 2025-05-15 01:10:47,699 basehttp 56770 6325039104 "GET /dashboard/ HTTP/1.1" 200 34639
WARNING 2025-05-15 01:10:47,733 basehttp 56770 6325039104 "GET /dashboard/images/default-avatar.png HTTP/1.1" 404 13611
INFO 2025-05-15 01:10:47,907 basehttp 56770 6325039104 "GET /__debug__/history_sidebar/?store_id=1faeb28c84ce477fa4cc05977074ef1a HTTP/1.1" 200 9518
INFO 2025-05-15 01:10:47,921 basehttp 56770 6341865472 "GET /dashboard/ HTTP/1.1" 200 34639
WARNING 2025-05-15 01:10:47,947 basehttp 56770 6341865472 "GET /dashboard/images/default-avatar.png HTTP/1.1" 404 13611
INFO 2025-05-15 01:10:48,127 basehttp 56770 6341865472 "GET /__debug__/history_sidebar/?store_id=2db7c3dc3b044471ad61821b2abb37d3 HTTP/1.1" 200 9518
INFO 2025-05-15 01:10:51,215 basehttp 56770 6341865472 "GET /dashboard/ HTTP/1.1" 200 34639
WARNING 2025-05-15 01:10:51,242 basehttp 56770 6341865472 "GET /dashboard/images/default-avatar.png HTTP/1.1" 404 13611
INFO 2025-05-15 01:10:51,366 basehttp 56770 6341865472 "GET /dashboard/ HTTP/1.1" 200 34639
WARNING 2025-05-15 01:10:51,393 basehttp 56770 6341865472 "GET /dashboard/images/default-avatar.png HTTP/1.1" 404 13611
INFO 2025-05-15 01:10:51,573 basehttp 56770 6341865472 "GET /__debug__/history_sidebar/?store_id=51ca983775f745a18f86db7fb8084184 HTTP/1.1" 200 9518
ERROR 2025-05-15 01:12:25,009 basehttp 56770 6325039104 "GET /customers/ HTTP/1.1" 500 241927
INFO 2025-05-15 01:12:26,585 basehttp 56770 6325039104 "GET /static/img/favicon.ico HTTP/1.1" 304 0
INFO 2025-05-15 01:12:27,204 basehttp 56770 6325039104 "GET /orders/ HTTP/1.1" 200 32061
INFO 2025-05-15 01:12:27,225 basehttp 56770 6325039104 "GET /static/css/viva-design-system.css HTTP/1.1" 304 0
INFO 2025-05-15 01:12:27,226 basehttp 56770 6358691840 "GET /static/js/dist/main.js HTTP/1.1" 304 0
INFO 2025-05-15 01:12:27,227 basehttp 56770 6375518208 "GET /static/js/lib/htmx.min.js HTTP/1.1" 304 0
INFO 2025-05-15 01:12:27,236 basehttp 56770 6409170944 "GET /static/js/lib/alpine.min.js HTTP/1.1" 304 0
INFO 2025-05-15 01:12:27,236 basehttp 56770 6341865472 "GET /static/css/dist/main.css HTTP/1.1" 200 164111
INFO 2025-05-15 01:12:27,243 basehttp 56770 6341865472 "GET /static/img/logo-light.svg HTTP/1.1" 304 0
WARNING 2025-05-15 01:12:27,243 basehttp 56770 6392344576 "GET /orders/images/default-avatar.png HTTP/1.1" 404 16239
ERROR 2025-05-15 01:12:31,666 basehttp 56770 6325039104 "GET /products/ HTTP/1.1" 500 246419
ERROR 2025-05-15 01:12:34,275 basehttp 56770 6325039104 "GET /reports/ HTTP/1.1" 500 103084
INFO 2025-05-15 01:12:36,587 basehttp 56770 6325039104 "GET /dashboard/ HTTP/1.1" 200 35489
INFO 2025-05-15 01:12:36,609 basehttp 56770 6341865472 "GET /static/css/dist/main.css HTTP/1.1" 304 0
WARNING 2025-05-15 01:12:36,632 basehttp 56770 6325039104 "GET /dashboard/images/default-avatar.png HTTP/1.1" 404 13611
INFO 2025-05-15 01:20:40,096 basehttp 56770 6325039104 "GET /dashboard/ HTTP/1.1" 200 35489
INFO 2025-05-15 01:20:40,121 basehttp 56770 6341865472 "GET /static/css/viva-design-system.css HTTP/1.1" 304 0
INFO 2025-05-15 01:20:40,123 basehttp 56770 6358691840 "GET /static/css/dist/main.css HTTP/1.1" 304 0
INFO 2025-05-15 01:20:40,149 basehttp 56770 6358691840 "GET /static/img/logo-light.svg HTTP/1.1" 304 0
WARNING 2025-05-15 01:20:40,158 basehttp 56770 6325039104 "GET /dashboard/images/default-avatar.png HTTP/1.1" 404 13611
INFO 2025-05-15 01:20:40,176 basehttp 56770 6325039104 "GET /static/img/favicon.ico HTTP/1.1" 304 0
INFO 2025-05-15 01:20:41,259 basehttp 56770 6325039104 "GET /dashboard/ HTTP/1.1" 200 35489
WARNING 2025-05-15 01:20:41,297 basehttp 56770 6325039104 "GET /dashboard/images/default-avatar.png HTTP/1.1" 404 13611
INFO 2025-05-15 01:20:42,304 basehttp 56770 6325039104 "GET /dashboard/ HTTP/1.1" 200 35489
WARNING 2025-05-15 01:20:42,351 basehttp 56770 6325039104 "GET /dashboard/images/default-avatar.png HTTP/1.1" 404 13611
INFO 2025-05-15 01:20:45,302 basehttp 56770 6325039104 "GET /dashboard/ HTTP/1.1" 200 35489
WARNING 2025-05-15 01:20:45,341 basehttp 56770 6325039104 "GET /dashboard/images/default-avatar.png HTTP/1.1" 404 13611
INFO 2025-05-15 01:23:02,173 basehttp 56770 6325039104 "GET /dashboard/ HTTP/1.1" 200 35489
INFO 2025-05-15 01:23:02,202 basehttp 56770 6341865472 "GET /static/css/dist/main.css HTTP/1.1" 304 0
WARNING 2025-05-15 01:23:02,232 basehttp 56770 6325039104 "GET /dashboard/images/default-avatar.png HTTP/1.1" 404 13611
INFO 2025-05-15 01:23:02,776 basehttp 56770 6325039104 "GET /dashboard/ HTTP/1.1" 200 35489
WARNING 2025-05-15 01:23:02,814 basehttp 56770 6325039104 "GET /dashboard/images/default-avatar.png HTTP/1.1" 404 13611
INFO 2025-05-15 01:23:02,975 basehttp 56770 6325039104 "GET /dashboard/ HTTP/1.1" 200 35489
WARNING 2025-05-15 01:23:03,008 basehttp 56770 6325039104 "GET /dashboard/images/default-avatar.png HTTP/1.1" 404 13611
INFO 2025-05-15 01:26:16,868 basehttp 56770 6325039104 "GET /dashboard/ HTTP/1.1" 200 41428
INFO 2025-05-15 01:26:16,894 basehttp 56770 6341865472 "GET /static/js/lib/htmx.min.js HTTP/1.1" 304 0
INFO 2025-05-15 01:26:16,895 basehttp 56770 6325039104 "GET /static/css/dist/main.css HTTP/1.1" 200 164335
INFO 2025-05-15 01:26:16,905 basehttp 56770 6325039104 "GET /static/js/dist/main.js HTTP/1.1" 304 0
INFO 2025-05-15 01:26:16,910 basehttp 56770 6341865472 "GET /static/js/lib/alpine.min.js HTTP/1.1" 304 0
WARNING 2025-05-15 01:26:16,939 basehttp 56770 6358691840 "GET /dashboard/images/default-avatar.png HTTP/1.1" 404 13611
INFO 2025-05-15 01:26:16,946 basehttp 56770 6358691840 "GET /static/img/favicon.ico HTTP/1.1" 304 0
INFO 2025-05-15 01:26:19,096 basehttp 56770 6358691840 "GET /dashboard/ HTTP/1.1" 200 41428
WARNING 2025-05-15 01:26:19,148 basehttp 56770 6358691840 "GET /dashboard/images/default-avatar.png HTTP/1.1" 404 13611
INFO 2025-05-15 01:26:20,730 basehttp 56770 6325039104 "GET /dashboard/ HTTP/1.1" 200 41428
WARNING 2025-05-15 01:26:20,766 basehttp 56770 6325039104 "GET /dashboard/images/default-avatar.png HTTP/1.1" 404 13611
INFO 2025-05-15 01:26:33,466 basehttp 56770 6325039104 "GET /static/img/logo-dark.svg HTTP/1.1" 200 1699
INFO 2025-05-15 01:31:09,638 basehttp 56770 6325039104 "GET /dashboard/ HTTP/1.1" 200 41428
INFO 2025-05-15 01:31:09,660 basehttp 56770 6341865472 "GET /static/css/viva-design-system.css HTTP/1.1" 304 0
INFO 2025-05-15 01:31:09,661 basehttp 56770 6358691840 "GET /static/css/dist/main.css HTTP/1.1" 304 0
INFO 2025-05-15 01:31:09,669 basehttp 56770 6358691840 "GET /static/img/logo-light.svg HTTP/1.1" 304 0
WARNING 2025-05-15 01:31:09,683 basehttp 56770 6325039104 "GET /dashboard/images/default-avatar.png HTTP/1.1" 404 13611
INFO 2025-05-15 01:31:10,276 basehttp 56770 6325039104 "GET /dashboard/ HTTP/1.1" 200 41428
WARNING 2025-05-15 01:31:10,316 basehttp 56770 6325039104 "GET /dashboard/images/default-avatar.png HTTP/1.1" 404 13611
INFO 2025-05-15 01:31:10,780 basehttp 56770 6325039104 "GET /dashboard/ HTTP/1.1" 200 41428
WARNING 2025-05-15 01:31:10,814 basehttp 56770 6325039104 "GET /dashboard/images/default-avatar.png HTTP/1.1" 404 13611
INFO 2025-05-15 01:31:15,710 basehttp 56770 6325039104 "GET /orders/new/ HTTP/1.1" 200 45451
WARNING 2025-05-15 01:31:15,744 basehttp 56770 6325039104 "GET /orders/new/images/default-avatar.png HTTP/1.1" 404 16255
INFO 2025-05-15 01:31:18,294 basehttp 56770 6325039104 "GET /dashboard/ HTTP/1.1" 200 41428
WARNING 2025-05-15 01:31:18,335 basehttp 56770 6325039104 "GET /dashboard/images/default-avatar.png HTTP/1.1" 404 13611
INFO 2025-05-15 01:31:22,316 basehttp 56770 6325039104 "GET /products/new/ HTTP/1.1" 200 43049
WARNING 2025-05-15 01:31:22,350 basehttp 56770 6325039104 "GET /products/new/images/default-avatar.png HTTP/1.1" 404 19492
ERROR 2025-05-15 01:31:24,768 basehttp 56770 6325039104 "GET /reports/ HTTP/1.1" 500 103090
INFO 2025-05-15 01:31:35,447 basehttp 56770 6325039104 "GET /dashboard/ HTTP/1.1" 200 41428
WARNING 2025-05-15 01:31:35,485 basehttp 56770 6325039104 "GET /dashboard/images/default-avatar.png HTTP/1.1" 404 13611
INFO 2025-05-15 01:31:37,414 basehttp 56770 6325039104 "GET /dashboard/ HTTP/1.1" 200 41428
WARNING 2025-05-15 01:31:37,447 basehttp 56770 6325039104 "GET /dashboard/images/default-avatar.png HTTP/1.1" 404 13611
INFO 2025-05-15 01:31:39,113 basehttp 56770 6325039104 "GET /dashboard/ HTTP/1.1" 200 41428
WARNING 2025-05-15 01:31:39,144 basehttp 56770 6325039104 "GET /dashboard/images/default-avatar.png HTTP/1.1" 404 13611
INFO 2025-05-15 01:31:40,815 basehttp 56770 6325039104 "GET /dashboard/ HTTP/1.1" 200 41428
WARNING 2025-05-15 01:31:40,851 basehttp 56770 6325039104 "GET /dashboard/images/default-avatar.png HTTP/1.1" 404 13611
ERROR 2025-05-15 01:31:41,603 basehttp 56770 6325039104 "GET /products/ HTTP/1.1" 500 251209
INFO 2025-05-15 01:34:06,613 basehttp 56770 6325039104 "GET /dashboard/ HTTP/1.1" 200 41877
INFO 2025-05-15 01:34:06,650 basehttp 56770 6325039104 "GET /static/debug_toolbar/css/toolbar.css HTTP/1.1" 200 12621
INFO 2025-05-15 01:34:06,654 basehttp 56770 6375518208 "GET /static/js/dist/main.js HTTP/1.1" 200 5073
INFO 2025-05-15 01:34:06,658 basehttp 56770 6325039104 "GET /static/js/lib/htmx.min.js HTTP/1.1" 200 47755
INFO 2025-05-15 01:34:06,660 basehttp 56770 6341865472 "GET /static/css/viva-design-system.css HTTP/1.1" 200 7742
INFO 2025-05-15 01:34:06,667 basehttp 56770 6392344576 "GET /static/debug_toolbar/js/toolbar.js HTTP/1.1" 200 13578
INFO 2025-05-15 01:34:06,669 basehttp 56770 6358691840 "GET /static/css/dist/main.css HTTP/1.1" 200 164838
INFO 2025-05-15 01:34:06,670 basehttp 56770 6409170944 "GET /static/img/vivacrm-logo.png HTTP/1.1" 200 12963
INFO 2025-05-15 01:34:06,671 basehttp 56770 6375518208 "GET /static/js/lib/alpine.min.js HTTP/1.1" 200 43838
INFO 2025-05-15 01:34:06,856 basehttp 56770 6375518208 "GET /static/debug_toolbar/js/utils.js HTTP/1.1" 200 4527
INFO 2025-05-15 01:34:06,857 basehttp 56770 6409170944 "GET /static/debug_toolbar/css/print.css HTTP/1.1" 200 43
INFO 2025-05-15 01:34:06,873 basehttp 56770 6409170944 "GET /static/img/favicon.ico HTTP/1.1" 200 4534
INFO 2025-05-15 01:34:08,181 basehttp 56770 6409170944 "GET /dashboard/ HTTP/1.1" 200 41877
INFO 2025-05-15 01:34:08,205 basehttp 56770 6409170944 "GET /static/css/viva-design-system.css HTTP/1.1" 200 7742
INFO 2025-05-15 01:34:08,207 basehttp 56770 6358691840 "GET /static/js/dist/main.js HTTP/1.1" 200 5073
INFO 2025-05-15 01:34:08,208 basehttp 56770 6392344576 "GET /static/img/vivacrm-logo.png HTTP/1.1" 200 12963
INFO 2025-05-15 01:34:08,208 basehttp 56770 6325039104 "GET /static/debug_toolbar/css/toolbar.css HTTP/1.1" 200 12621
INFO 2025-05-15 01:34:08,209 basehttp 56770 6341865472 "GET /static/debug_toolbar/js/toolbar.js HTTP/1.1" 200 13578
INFO 2025-05-15 01:34:08,212 basehttp 56770 6409170944 "GET /static/js/lib/htmx.min.js HTTP/1.1" 200 47755
INFO 2025-05-15 01:34:08,213 basehttp 56770 6358691840 "GET /static/js/lib/alpine.min.js HTTP/1.1" 200 43838
INFO 2025-05-15 01:34:08,214 basehttp 56770 6375518208 "GET /static/css/dist/main.css HTTP/1.1" 200 164838
INFO 2025-05-15 01:34:08,358 basehttp 56770 6375518208 "GET /static/debug_toolbar/css/print.css HTTP/1.1" 200 43
INFO 2025-05-15 01:34:08,359 basehttp 56770 6358691840 "GET /static/debug_toolbar/js/utils.js HTTP/1.1" 200 4527
INFO 2025-05-15 01:34:08,374 basehttp 56770 6358691840 "GET /static/img/favicon.ico HTTP/1.1" 200 4534
INFO 2025-05-15 01:39:00,177 basehttp 56770 6325039104 "GET /dashboard/ HTTP/1.1" 200 41851
INFO 2025-05-15 01:39:00,202 basehttp 56770 6325039104 "GET /static/css/viva-design-system.css HTTP/1.1" 200 7742
INFO 2025-05-15 01:39:00,203 basehttp 56770 6358691840 "GET /static/debug_toolbar/css/toolbar.css HTTP/1.1" 200 12621
INFO 2025-05-15 01:39:00,204 basehttp 56770 6375518208 "GET /static/js/dist/main.js HTTP/1.1" 200 5073
INFO 2025-05-15 01:39:00,207 basehttp 56770 6392344576 "GET /static/debug_toolbar/js/toolbar.js HTTP/1.1" 200 13578
INFO 2025-05-15 01:39:00,208 basehttp 56770 6409170944 "GET /static/img/vivacrm-logo.png HTTP/1.1" 200 12963
INFO 2025-05-15 01:39:00,209 basehttp 56770 6325039104 "GET /static/js/lib/htmx.min.js HTTP/1.1" 200 47755
INFO 2025-05-15 01:39:00,211 basehttp 56770 6358691840 "GET /static/js/lib/alpine.min.js HTTP/1.1" 200 43838
INFO 2025-05-15 01:39:00,211 basehttp 56770 6341865472 "GET /static/css/dist/main.css HTTP/1.1" 200 164838
INFO 2025-05-15 01:39:00,542 basehttp 56770 6358691840 "GET /static/debug_toolbar/js/utils.js HTTP/1.1" 200 4527
INFO 2025-05-15 01:39:00,543 basehttp 56770 6341865472 "GET /static/debug_toolbar/css/print.css HTTP/1.1" 200 43
INFO 2025-05-15 01:39:00,562 basehttp 56770 6341865472 "GET /static/img/favicon.ico HTTP/1.1" 200 4534
INFO 2025-05-15 01:39:01,313 basehttp 56770 6341865472 "GET /dashboard/ HTTP/1.1" 200 41851
INFO 2025-05-15 01:39:01,338 basehttp 56770 6325039104 "GET /static/js/dist/main.js HTTP/1.1" 200 5073
INFO 2025-05-15 01:39:01,339 basehttp 56770 6341865472 "GET /static/css/viva-design-system.css HTTP/1.1" 200 7742
INFO 2025-05-15 01:39:01,340 basehttp 56770 6375518208 "GET /static/debug_toolbar/js/toolbar.js HTTP/1.1" 200 13578
INFO 2025-05-15 01:39:01,342 basehttp 56770 6409170944 "GET /static/debug_toolbar/css/toolbar.css HTTP/1.1" 200 12621
INFO 2025-05-15 01:39:01,342 basehttp 56770 6392344576 "GET /static/img/vivacrm-logo.png HTTP/1.1" 200 12963
INFO 2025-05-15 01:39:01,343 basehttp 56770 6325039104 "GET /static/js/lib/htmx.min.js HTTP/1.1" 200 47755
INFO 2025-05-15 01:39:01,343 basehttp 56770 6358691840 "GET /static/css/dist/main.css HTTP/1.1" 200 164838
INFO 2025-05-15 01:39:01,343 basehttp 56770 6341865472 "GET /static/js/lib/alpine.min.js HTTP/1.1" 200 43838
INFO 2025-05-15 01:39:01,420 basehttp 56770 6341865472 "GET /static/debug_toolbar/css/print.css HTTP/1.1" 200 43
INFO 2025-05-15 01:39:01,439 basehttp 56770 6341865472 "GET /static/debug_toolbar/js/utils.js HTTP/1.1" 200 4527
INFO 2025-05-15 01:39:01,452 basehttp 56770 6341865472 "GET /static/img/favicon.ico HTTP/1.1" 200 4534
INFO 2025-05-15 01:39:03,844 basehttp 56770 6325039104 "GET /dashboard/ HTTP/1.1" 200 41851
INFO 2025-05-15 01:39:03,865 basehttp 56770 6325039104 "GET /static/css/viva-design-system.css HTTP/1.1" 200 7742
INFO 2025-05-15 01:39:03,867 basehttp 56770 6358691840 "GET /static/js/dist/main.js HTTP/1.1" 200 5073
INFO 2025-05-15 01:39:03,868 basehttp 56770 6375518208 "GET /static/debug_toolbar/js/toolbar.js HTTP/1.1" 200 13578
INFO 2025-05-15 01:39:03,869 basehttp 56770 6392344576 "GET /static/img/vivacrm-logo.png HTTP/1.1" 200 12963
INFO 2025-05-15 01:39:03,870 basehttp 56770 6409170944 "GET /static/debug_toolbar/css/toolbar.css HTTP/1.1" 200 12621
INFO 2025-05-15 01:39:03,871 basehttp 56770 6358691840 "GET /static/js/lib/alpine.min.js HTTP/1.1" 200 43838
INFO 2025-05-15 01:39:03,871 basehttp 56770 6325039104 "GET /static/js/lib/htmx.min.js HTTP/1.1" 200 47755
INFO 2025-05-15 01:39:03,873 basehttp 56770 6341865472 "GET /static/css/dist/main.css HTTP/1.1" 200 164838
INFO 2025-05-15 01:39:04,243 basehttp 56770 6341865472 "GET /static/debug_toolbar/css/print.css HTTP/1.1" 200 43
INFO 2025-05-15 01:39:04,264 basehttp 56770 6341865472 "GET /static/debug_toolbar/js/utils.js HTTP/1.1" 200 4527
INFO 2025-05-15 01:39:04,278 basehttp 56770 6341865472 "GET /static/img/favicon.ico HTTP/1.1" 200 4534
INFO 2025-05-15 01:40:43,648 basehttp 56770 6325039104 "GET /dashboard/ HTTP/1.1" 200 41851
INFO 2025-05-15 01:40:43,708 basehttp 56770 6341865472 "GET /static/js/dist/main.js HTTP/1.1" 200 5073
INFO 2025-05-15 01:40:43,722 basehttp 56770 6325039104 "GET /static/css/viva-design-system.css HTTP/1.1" 200 7742
INFO 2025-05-15 01:40:43,731 basehttp 56770 6375518208 "GET /static/debug_toolbar/js/toolbar.js HTTP/1.1" 200 13578
INFO 2025-05-15 01:40:43,732 basehttp 56770 6341865472 "GET /static/js/lib/htmx.min.js HTTP/1.1" 200 47755
INFO 2025-05-15 01:40:43,733 basehttp 56770 6358691840 "GET /static/css/dist/main.css HTTP/1.1" 200 164838
INFO 2025-05-15 01:40:43,734 basehttp 56770 6392344576 "GET /static/img/vivacrm-logo.png HTTP/1.1" 200 12963
INFO 2025-05-15 01:40:43,736 basehttp 56770 6409170944 "GET /static/debug_toolbar/css/toolbar.css HTTP/1.1" 200 12621
INFO 2025-05-15 01:40:43,737 basehttp 56770 6325039104 "GET /static/js/lib/alpine.min.js HTTP/1.1" 200 43838
INFO 2025-05-15 01:40:43,899 basehttp 56770 6325039104 "GET /static/debug_toolbar/js/utils.js HTTP/1.1" 200 4527
INFO 2025-05-15 01:40:43,899 basehttp 56770 6409170944 "GET /static/debug_toolbar/css/print.css HTTP/1.1" 200 43
INFO 2025-05-15 01:40:43,916 basehttp 56770 6409170944 "GET /static/img/favicon.ico HTTP/1.1" 200 4534
INFO 2025-05-15 01:40:44,896 basehttp 56770 6409170944 "GET /dashboard/ HTTP/1.1" 200 41851
INFO 2025-05-15 01:40:44,912 basehttp 56770 6409170944 "GET /static/css/viva-design-system.css HTTP/1.1" 200 7742
INFO 2025-05-15 01:40:44,912 basehttp 56770 6392344576 "GET /static/js/dist/main.js HTTP/1.1" 200 5073
INFO 2025-05-15 01:40:44,913 basehttp 56770 6341865472 "GET /static/img/vivacrm-logo.png HTTP/1.1" 200 12963
INFO 2025-05-15 01:40:44,914 basehttp 56770 6358691840 "GET /static/debug_toolbar/js/toolbar.js HTTP/1.1" 200 13578
INFO 2025-05-15 01:40:44,916 basehttp 56770 6375518208 "GET /static/debug_toolbar/css/toolbar.css HTTP/1.1" 200 12621
INFO 2025-05-15 01:40:44,918 basehttp 56770 6358691840 "GET /static/js/lib/alpine.min.js HTTP/1.1" 200 43838
INFO 2025-05-15 01:40:44,918 basehttp 56770 6392344576 "GET /static/js/lib/htmx.min.js HTTP/1.1" 200 47755
INFO 2025-05-15 01:40:44,918 basehttp 56770 6325039104 "GET /static/css/dist/main.css HTTP/1.1" 200 164838
INFO 2025-05-15 01:40:45,007 basehttp 56770 6392344576 "GET /static/debug_toolbar/css/print.css HTTP/1.1" 200 43
INFO 2025-05-15 01:40:45,007 basehttp 56770 6325039104 "GET /static/debug_toolbar/js/utils.js HTTP/1.1" 200 4527
INFO 2025-05-15 01:40:45,021 basehttp 56770 6325039104 "GET /static/img/favicon.ico HTTP/1.1" 200 4534
INFO 2025-05-15 01:40:45,202 basehttp 56770 6325039104 "GET /dashboard/ HTTP/1.1" 200 41851
INFO 2025-05-15 01:40:45,221 basehttp 56770 6325039104 "GET /static/css/viva-design-system.css HTTP/1.1" 200 7742
INFO 2025-05-15 01:40:45,223 basehttp 56770 6358691840 "GET /static/js/dist/main.js HTTP/1.1" 200 5073
INFO 2025-05-15 01:40:45,224 basehttp 56770 6409170944 "GET /static/debug_toolbar/css/toolbar.css HTTP/1.1" 200 12621
INFO 2025-05-15 01:40:45,224 basehttp 56770 6341865472 "GET /static/img/vivacrm-logo.png HTTP/1.1" 200 12963
INFO 2025-05-15 01:40:45,225 basehttp 56770 6375518208 "GET /static/debug_toolbar/js/toolbar.js HTTP/1.1" 200 13578
INFO 2025-05-15 01:40:45,226 basehttp 56770 6325039104 "GET /static/js/lib/htmx.min.js HTTP/1.1" 200 47755
INFO 2025-05-15 01:40:45,226 basehttp 56770 6358691840 "GET /static/js/lib/alpine.min.js HTTP/1.1" 200 43838
INFO 2025-05-15 01:40:45,228 basehttp 56770 6392344576 "GET /static/css/dist/main.css HTTP/1.1" 200 164838
INFO 2025-05-15 01:40:45,321 basehttp 56770 6392344576 "GET /static/debug_toolbar/js/utils.js HTTP/1.1" 200 4527
INFO 2025-05-15 01:40:45,322 basehttp 56770 6358691840 "GET /static/debug_toolbar/css/print.css HTTP/1.1" 200 43
INFO 2025-05-15 01:40:45,335 basehttp 56770 6392344576 "GET /static/img/favicon.ico HTTP/1.1" 200 4534
INFO 2025-05-15 01:40:45,424 basehttp 56770 6392344576 "GET /dashboard/ HTTP/1.1" 200 41851
INFO 2025-05-15 01:40:45,440 basehttp 56770 6409170944 "GET /static/img/vivacrm-logo.png HTTP/1.1" 200 12963
INFO 2025-05-15 01:40:45,441 basehttp 56770 6341865472 "GET /static/css/viva-design-system.css HTTP/1.1" 200 7742
INFO 2025-05-15 01:40:45,441 basehttp 56770 6392344576 "GET /static/debug_toolbar/js/toolbar.js HTTP/1.1" 200 13578
INFO 2025-05-15 01:40:45,441 basehttp 56770 6375518208 "GET /static/js/dist/main.js HTTP/1.1" 200 5073
INFO 2025-05-15 01:40:45,443 basehttp 56770 6358691840 "GET /static/debug_toolbar/css/toolbar.css HTTP/1.1" 200 12621
INFO 2025-05-15 01:40:45,444 basehttp 56770 6392344576 "GET /static/js/lib/alpine.min.js HTTP/1.1" 200 43838
INFO 2025-05-15 01:40:45,444 basehttp 56770 6341865472 "GET /static/js/lib/htmx.min.js HTTP/1.1" 200 47755
INFO 2025-05-15 01:40:45,445 basehttp 56770 6325039104 "GET /static/css/dist/main.css HTTP/1.1" 200 164838
INFO 2025-05-15 01:40:45,538 basehttp 56770 6325039104 "GET /static/debug_toolbar/css/print.css HTTP/1.1" 200 43
INFO 2025-05-15 01:40:45,539 basehttp 56770 6392344576 "GET /static/debug_toolbar/js/utils.js HTTP/1.1" 200 4527
INFO 2025-05-15 01:40:45,552 basehttp 56770 6392344576 "GET /static/img/favicon.ico HTTP/1.1" 200 4534
